event_id,draw_date,stream,prior_draw_date,prior_result_used_as_seed,seed,base4,seed_core,actual_core,last1_aabc_core,last2_aabc_core,last3_aabc_core,target_core,config,evidence_score,rule_count,max_precision,max_lift,total_support,total_target_hits,final_stream_core_score,has_rule_evidence,matrix_rank_in_stream,daily_opportunity_rank,stream_core_rank_by_deep_score,HISTORY_THROUGH,PLAY_DATE,core_score,full_core_rank,daily_opportunity_rank_num,is_watched8_core,watched8_rank,prior_seed_core,last1_norm,prior_seed_core_for_transition,global_prevcore_to_core_count,stream_prevcore_to_core_count,stream_core_hit_count,lane_top4_normal,lane_watched8_transition,lane_watched8_buried,lane_stream_affinity,trap_keep,trap_lane,trap_lane_weight,trap_priority_score,candidate_member,member_source,member_soft_score,member_soft_reason,existing_final_member_score,existing_member_rank_within_core,existing_daily_member_matrix_rank,existing_played_flag,existing_final_play_rank,existing_final_member_score_num,lane_member_depth,member_trap_score,member_trap_rank_within_core,member_depth_keep
69,2026-06-18,"Tri-State (ME, NH & VT) | Pick 4 Day",2026-06-17,4947,4947,,479,,479,037,458,067,ALL_BALANCED,10.53353767624462,3.0,0.8125,1.6105,50.0,39.0,10.53353767624462,True,31,2366,31,2026-06-17,2026-06-18,10.53353767624462,31,2366,True,3,479,479,479,3,0,6,True,False,False,True,True,STREAM_AFFINITY,4,511.1367381866856,0667,existing_member_matrix,0.07,digit overlap 1,20.506249999999998,2,547,False,,20.506249999999998,1,515.0526756866856,2,False
69,2026-06-18,"Tri-State (ME, NH & VT) | Pick 4 Day",2026-06-17,4947,4947,,479,,479,037,458,067,ALL_BALANCED,10.53353767624462,3.0,0.8125,1.6105,50.0,39.0,10.53353767624462,True,31,2366,31,2026-06-17,2026-06-18,10.53353767624462,31,2366,True,3,479,479,479,3,0,6,True,False,False,True,True,STREAM_AFFINITY,4,511.1367381866856,0677,existing_member_matrix,0.07,digit overlap 1,20.506249999999998,3,548,False,,20.506249999999998,1,515.0526756866856,3,False
69,2026-06-18,"Tri-State (ME, NH & VT) | Pick 4 Day",2026-06-17,4947,4947,,479,,479,037,458,567,ALL_BALANCED,30.281393282042607,10.0,0.8182,1.7231,150.0,109.0,30.281393282042607,True,5,154,5,2026-06-17,2026-06-18,30.281393282042607,5,154,True,1,479,479,479,1,0,4,True,False,False,True,True,STREAM_AFFINITY,4,514.3484876487149,5667,existing_member_matrix,0.72,same digital root; sum delta <=1; digit overlap 1,39.35,1,231,False,,39.35,1,528.8909876487149,1,True
69,2026-06-18,"Tri-State (ME, NH & VT) | Pick 4 Day",2026-06-17,4947,4947,,479,,479,037,458,567,ALL_BALANCED,30.281393282042607,10.0,0.8182,1.7231,150.0,109.0,30.281393282042607,True,5,154,5,2026-06-17,2026-06-18,30.281393282042607,5,154,True,1,479,479,479,1,0,4,True,False,False,True,True,STREAM_AFFINITY,4,514.3484876487149,5567,existing_member_matrix,0.32,sum delta <=1; digit overlap 1,39.300000000000004,2,232,False,,39.300000000000004,1,524.0834876487149,2,False
69,2026-06-18,"Tri-State (ME, NH & VT) | Pick 4 Day",2026-06-17,4947,4947,,479,,479,037,458,567,ALL_BALANCED,30.281393282042607,10.0,0.8182,1.7231,150.0,109.0,30.281393282042607,True,5,154,5,2026-06-17,2026-06-18,30.281393282042607,5,154,True,1,479,479,479,1,0,4,True,False,False,True,True,STREAM_AFFINITY,4,514.3484876487149,5677,existing_member_matrix,0.32,sum delta <=1; digit overlap 1,39.300000000000004,3,233,False,,39.300000000000004,1,524.0834876487149,3,False
69,2026-06-18,"Tri-State (ME, NH & VT) | Pick 4 Day",2026-06-17,4947,4947,,479,,479,037,458,679,ALL_BALANCED,17.60229731147031,7.0,0.8182,1.5321,75.0,55.0,17.60229731147031,True,10,903,10,2026-06-17,2026-06-18,17.60229731147031,10,903,True,2,479,479,479,2,0,8,True,False,False,True,True,STREAM_AFFINITY,4,513.6608040590146,6679,existing_member_matrix,0.34,mirror seed-sum last digit in member; digit overlap 2,30.58125,1,262,False,,30.58125,1,522.3279915590147,1,True
69,2026-06-18,"Tri-State (ME, NH & VT) | Pick 4 Day",2026-06-17,4947,4947,,479,,479,037,458,679,ALL_BALANCED,17.60229731147031,7.0,0.8182,1.5321,75.0,55.0,17.60229731147031,True,10,903,10,2026-06-17,2026-06-18,17.60229731147031,10,903,True,2,479,479,479,2,0,8,True,False,False,True,True,STREAM_AFFINITY,4,513.6608040590146,6779,existing_member_matrix,0.34,mirror seed-sum last digit in member; digit overlap 2,30.58125,2,263,False,,30.58125,1,522.3279915590147,2,False
69,2026-06-18,"Tri-State (ME, NH & VT) | Pick 4 Day",2026-06-17,4947,4947,,479,,479,037,458,679,ALL_BALANCED,17.60229731147031,7.0,0.8182,1.5321,75.0,55.0,17.60229731147031,True,10,903,10,2026-06-17,2026-06-18,17.60229731147031,10,903,True,2,479,479,479,2,0,8,True,False,False,True,True,STREAM_AFFINITY,4,513.6608040590146,6799,existing_member_matrix,0.34,mirror seed-sum last digit in member; digit overlap 2,30.58125,3,264,False,,30.58125,1,522.3279915590147,3,False
70,2026-06-18,"Tri-State (ME, NH & VT) | Pick 4 Evening",2026-06-17,3605,3605,,,,039,079,456,027,ALL_BALANCED,62.690560837981764,19.0,1.0,1.9704,373.0,276.0,62.690560837981764,True,1,4,1,2026-06-17,2026-06-18,62.690560837981764,1,4,True,1,,039,,0,0,4,True,False,False,True,True,STREAM_AFFINITY,4,523.8916962932936,0277,existing_member_matrix,0.25,sum delta <=2; digit overlap 1,40.03125,3,110,False,,40.03125,1,532.8963837932937,1,True
70,2026-06-18,"Tri-State (ME, NH & VT) | Pick 4 Evening",2026-06-17,3605,3605,,,,039,079,456,027,ALL_BALANCED,62.690560837981764,19.0,1.0,1.9704,373.0,276.0,62.690560837981764,True,1,4,1,2026-06-17,2026-06-18,62.690560837981764,1,4,True,1,,039,,0,0,4,True,False,False,True,True,STREAM_AFFINITY,4,523.8916962932936,0227,existing_member_matrix,0.17,sum delta <=3; digit overlap 1,40.331250000000004,2,76,True,73,40.331250000000004,1,531.9813837932936,2,False
70,2026-06-18,"Tri-State (ME, NH & VT) | Pick 4 Evening",2026-06-17,3605,3605,,,,039,079,456,027,ALL_BALANCED,62.690560837981764,19.0,1.0,1.9704,373.0,276.0,62.690560837981764,True,1,4,1,2026-06-17,2026-06-18,62.690560837981764,1,4,True,1,,039,,0,0,4,True,False,False,True,True,STREAM_AFFINITY,4,523.8916962932936,0027,existing_member_matrix,0.07,digit overlap 1,40.50625,1,39,True,36,40.50625,1,530.8076337932937,3,False
70,2026-06-18,"Tri-State (ME, NH & VT) | Pick 4 Evening",2026-06-17,3605,3605,,,,039,079,456,457,ALL_BALANCED,22.47820603705193,7.0,0.8095,1.5947,155.0,112.0,22.47820603705193,True,8,466,8,2026-06-17,2026-06-18,22.47820603705193,8,466,True,2,,039,,0,0,6,True,False,False,True,True,STREAM_AFFINITY,4,510.4673721129682,4577,existing_member_matrix,1.5200000000000002,same digital root; ±9 sum support; seed-sum last digit in member; digit overlap 1,30.65,1,257,False,,30.65,1,533.3048721129682,1,True
70,2026-06-18,"Tri-State (ME, NH & VT) | Pick 4 Evening",2026-06-17,3605,3605,,,,039,079,456,457,ALL_BALANCED,22.47820603705193,7.0,0.8095,1.5947,155.0,112.0,22.47820603705193,True,8,466,8,2026-06-17,2026-06-18,22.47820603705193,8,466,True,2,,039,,0,0,6,True,False,False,True,True,STREAM_AFFINITY,4,510.4673721129682,4457,existing_member_matrix,0.42,seed-sum last digit in member; digit overlap 1,30.325,2,313,False,,30.325,1,520.0561221129682,2,False
70,2026-06-18,"Tri-State (ME, NH & VT) | Pick 4 Evening",2026-06-17,3605,3605,,,,039,079,456,457,ALL_BALANCED,22.47820603705193,7.0,0.8095,1.5947,155.0,112.0,22.47820603705193,True,8,466,8,2026-06-17,2026-06-18,22.47820603705193,8,466,True,2,,039,,0,0,6,True,False,False,True,True,STREAM_AFFINITY,4,510.4673721129682,4557,existing_member_matrix,0.42,seed-sum last digit in member; digit overlap 1,30.325,3,314,False,,30.325,1,520.0561221129682,3,False
70,2026-06-18,"Tri-State (ME, NH & VT) | Pick 4 Evening",2026-06-17,3605,3605,,,,039,079,456,567,ALL_BALANCED,10.60640614246157,3.0,0.7727,1.6274,61.0,45.0,10.60640614246157,True,35,2343,35,2026-06-17,2026-06-18,10.60640614246157,35,2343,True,3,,039,,0,0,6,True,False,False,True,True,STREAM_AFFINITY,4,504.96224214986154,5567,existing_member_matrix,1.2400000000000002,same digital root; ±9 sum support; digit overlap 2,20.325,1,574,False,,20.325,1,522.8909921498616,1,True
70,2026-06-18,"Tri-State (ME, NH & VT) | Pick 4 Evening",2026-06-17,3605,3605,,,,039,079,456,567,ALL_BALANCED,10.60640614246157,3.0,0.7727,1.6274,61.0,45.0,10.60640614246157,True,35,2343,35,2026-06-17,2026-06-18,10.60640614246157,35,2343,True,3,,039,,0,0,6,True,False,False,True,True,STREAM_AFFINITY,4,504.96224214986154,5667,existing_member_matrix,0.6900000000000001,±10 sum support; digit overlap 2,20.15,2,604,False,,20.15,1,516.2647421498616,2,False
70,2026-06-18,"Tri-State (ME, NH & VT) | Pick 4 Evening",2026-06-17,3605,3605,,,,039,079,456,567,ALL_BALANCED,10.60640614246157,3.0,0.7727,1.6274,61.0,45.0,10.60640614246157,True,35,2343,35,2026-06-17,2026-06-18,10.60640614246157,35,2343,True,3,,039,,0,0,6,True,False,False,True,True,STREAM_AFFINITY,4,504.96224214986154,5677,existing_member_matrix,0.14,digit overlap 2,20.0,3,611,False,,20.0,1,509.64224214986154,3,False
70,2026-06-18,"Tri-State (ME, NH & VT) | Pick 4 Evening",2026-06-17,3605,3605,,,,039,079,456,679,ALL_BALANCED,5.091849496166928,2.0,0.75,1.4426,22.0,16.0,5.091849496166928,True,63,4873,63,2026-06-17,2026-06-18,5.091849496166928,63,4873,True,4,,039,,0,0,2,True,False,False,False,True,TOP4_NORMAL,3,599.6321473236585,6679,existing_member_matrix,0.27,mirror seed-sum last digit in member; digit overlap 1,10.299999999999999,1,809,False,,10.299999999999999,1,604.4171473236585,1,True
70,2026-06-18,"Tri-State (ME, NH & VT) | Pick 4 Evening",2026-06-17,3605,3605,,,,039,079,456,679,ALL_BALANCED,5.091849496166928,2.0,0.75,1.4426,22.0,16.0,5.091849496166928,True,63,4873,63,2026-06-17,2026-06-18,5.091849496166928,63,4873,True,4,,039,,0,0,2,True,False,False,False,True,TOP4_NORMAL,3,599.6321473236585,6779,existing_member_matrix,0.27,mirror seed-sum last digit in member; digit overlap 1,10.299999999999999,2,810,False,,10.299999999999999,1,604.4171473236585,2,False
70,2026-06-18,"Tri-State (ME, NH & VT) | Pick 4 Evening",2026-06-17,3605,3605,,,,039,079,456,679,ALL_BALANCED,5.091849496166928,2.0,0.75,1.4426,22.0,16.0,5.091849496166928,True,63,4873,63,2026-06-17,2026-06-18,5.091849496166928,63,4873,True,4,,039,,0,0,2,True,False,False,False,True,TOP4_NORMAL,3,599.6321473236585,6799,existing_member_matrix,0.27,mirror seed-sum last digit in member; digit overlap 1,10.299999999999999,3,811,False,,10.299999999999999,1,604.4171473236585,3,False
71,2026-06-18,Virginia | Pick 4 Day,2026-06-17,9274,9274,,,,136,049,678,138,ALL_BALANCED,29.975623080060814,9.0,0.875,1.7929,157.0,118.0,29.975623080060814,True,2,165,2,2026-06-17,2026-06-18,29.975623080060814,2,165,True,1,,136,,0,0,2,True,False,False,False,True,TOP4_NORMAL,3,611.3914680780213,1138,existing_member_matrix,1.1,same digital root; ±9 sum support,40.099999999999994,1,104,False,,40.099999999999994,1,630.6064680780213,1,True
71,2026-06-18,Virginia | Pick 4 Day,2026-06-17,9274,9274,,,,136,049,678,138,ALL_BALANCED,29.975623080060814,9.0,0.875,1.7929,157.0,118.0,29.975623080060814,True,2,165,2,2026-06-17,2026-06-18,29.975623080060814,2,165,True,1,,136,,0,0,2,True,False,False,False,True,TOP4_NORMAL,3,611.3914680780213,1388,existing_member_matrix,0.18,sum delta <=2,39.3,3,234,False,,39.3,1,619.4464680780212,2,False
71,2026-06-18,Virginia | Pick 4 Day,2026-06-17,9274,9274,,,,136,049,678,138,ALL_BALANCED,29.975623080060814,9.0,0.875,1.7929,157.0,118.0,29.975623080060814,True,2,165,2,2026-06-17,2026-06-18,29.975623080060814,2,165,True,1,,136,,0,0,2,True,False,False,False,True,TOP4_NORMAL,3,611.3914680780213,1338,existing_member_matrix,0.0,weak soft fit,39.775,2,171,False,,39.775,1,617.3577180780212,3,False
71,2026-06-18,Virginia | Pick 4 Day,2026-06-17,9274,9274,,,,136,049,678,145,ALL_BALANCED,5.693013685724966,2.0,0.7273,1.5784,25.0,18.0,5.693013685724966,True,48,4542,48,2026-06-17,2026-06-18,5.693013685724966,48,4542,True,2,,136,,0,0,5,True,False,False,True,True,STREAM_AFFINITY,4,502.09255479000376,1145,existing_member_matrix,0.07,digit overlap 1,30.224999999999998,1,326,False,,30.224999999999998,1,507.46630479000373,1,True
71,2026-06-18,Virginia | Pick 4 Day,2026-06-17,9274,9274,,,,136,049,678,145,ALL_BALANCED,5.693013685724966,2.0,0.7273,1.5784,25.0,18.0,5.693013685724966,True,48,4542,48,2026-06-17,2026-06-18,5.693013685724966,48,4542,True,2,,136,,0,0,5,True,False,False,True,True,STREAM_AFFINITY,4,502.09255479000376,1445,existing_member_matrix,0.07,digit overlap 1,30.224999999999998,2,327,False,,30.224999999999998,1,507.46630479000373,2,False
71,2026-06-18,Virginia | Pick 4 Day,2026-06-17,9274,9274,,,,136,049,678,145,ALL_BALANCED,5.693013685724966,2.0,0.7273,1.5784,25.0,18.0,5.693013685724966,True,48,4542,48,2026-06-17,2026-06-18,5.693013685724966,48,4542,True,2,,136,,0,0,5,True,False,False,True,True,STREAM_AFFINITY,4,502.09255479000376,1455,existing_member_matrix,0.07,digit overlap 1,30.224999999999998,3,328,False,,30.224999999999998,1,507.46630479000373,3,False
71,2026-06-18,Virginia | Pick 4 Day,2026-06-17,9274,9274,,,,136,049,678,389,ALL_BALANCED,5.050331374828428,2.0,0.75,1.4362,22.0,16.0,5.050331374828428,True,54,4888,54,2026-06-17,2026-06-18,5.050331374828428,54,4888,True,3,,136,,0,0,7,True,False,False,True,True,STREAM_AFFINITY,4,502.56761598119,3389,existing_member_matrix,0.32,sum delta <=1; digit overlap 1,19.58125,3,685,False,,19.58125,1,509.34480348118996,1,True
71,2026-06-18,Virginia | Pick 4 Day,2026-06-17,9274,9274,,,,136,049,678,389,ALL_BALANCED,5.050331374828428,2.0,0.75,1.4362,22.0,16.0,5.050331374828428,True,54,4888,54,2026-06-17,2026-06-18,5.050331374828428,54,4888,True,3,,136,,0,0,7,True,False,False,True,True,STREAM_AFFINITY,4,502.56761598119,3889,existing_member_matrix,0.07,digit overlap 1,20.506249999999998,1,560,False,,20.506249999999998,1,506.48355348119,2,False
71,2026-06-18,Virginia | Pick 4 Day,2026-06-17,9274,9274,,,,136,049,678,389,ALL_BALANCED,5.050331374828428,2.0,0.75,1.4362,22.0,16.0,5.050331374828428,True,54,4888,54,2026-06-17,2026-06-18,5.050331374828428,54,4888,True,3,,136,,0,0,7,True,False,False,True,True,STREAM_AFFINITY,4,502.56761598119,3899,existing_member_matrix,0.07,digit overlap 1,20.506249999999998,2,561,False,,20.506249999999998,1,506.48355348119,3,False
71,2026-06-18,Virginia | Pick 4 Day,2026-06-17,9274,9274,,,,136,049,678,457,ALL_BALANCED,3.1815381341374125,1.0,0.7368,1.4414,19.0,14.0,3.1815381341374125,True,72,5719,72,2026-06-17,2026-06-18,3.1815381341374125,72,5719,True,4,,136,,0,0,3,True,False,False,False,True,TOP4_NORMAL,3,599.013538346948,4557,existing_member_matrix,0.5900000000000001,sum delta <=1; mirror seed-sum last digit in member; digit overlap 2,8.925,2,939,False,,8.925,1,607.4322883469481,1,True
71,2026-06-18,Virginia | Pick 4 Day,2026-06-17,9274,9274,,,,136,049,678,457,ALL_BALANCED,3.1815381341374125,1.0,0.7368,1.4414,19.0,14.0,3.1815381341374125,True,72,5719,72,2026-06-17,2026-06-18,3.1815381341374125,72,5719,True,4,,136,,0,0,3,True,False,False,False,True,TOP4_NORMAL,3,599.013538346948,4577,existing_member_matrix,0.5900000000000001,sum delta <=1; mirror seed-sum last digit in member; digit overlap 2,8.925,3,940,False,,8.925,1,607.4322883469481,2,False
71,2026-06-18,Virginia | Pick 4 Day,2026-06-17,9274,9274,,,,136,049,678,457,ALL_BALANCED,3.1815381341374125,1.0,0.7368,1.4414,19.0,14.0,3.1815381341374125,True,72,5719,72,2026-06-17,2026-06-18,3.1815381341374125,72,5719,True,4,,136,,0,0,3,True,False,False,False,True,TOP4_NORMAL,3,599.013538346948,4457,existing_member_matrix,0.52,sum delta <=2; mirror seed-sum last digit in member; digit overlap 2,9.375,1,921,False,,9.375,1,606.6597883469481,3,False
72,2026-06-18,Virginia | Pick 4 Night,2026-06-17,7510,7510,,,,059,468,679,027,ALL_BALANCED,6.68808515168993,2.0,0.7778,1.521,37.0,28.0,6.68808515168993,True,35,3768,35,2026-06-17,2026-06-18,6.68808515168993,35,3768,True,3,,059,,0,0,6,True,False,False,True,True,STREAM_AFFINITY,4,503.5908298030915,0227,existing_member_matrix,0.32,sum delta <=2; digit overlap 2,19.3,3,699,False,,19.3,1,510.32582980309144,1,True
72,2026-06-18,Virginia | Pick 4 Night,2026-06-17,7510,7510,,,,059,468,679,027,ALL_BALANCED,6.68808515168993,2.0,0.7778,1.521,37.0,28.0,6.68808515168993,True,35,3768,35,2026-06-17,2026-06-18,6.68808515168993,35,3768,True,3,,059,,0,0,6,True,False,False,True,True,STREAM_AFFINITY,4,503.5908298030915,0277,existing_member_matrix,0.24000000000000002,sum delta <=3; digit overlap 2,19.6,2,680,False,,19.6,1,509.4108298030915,2,False
72,2026-06-18,Virginia | Pick 4 Night,2026-06-17,7510,7510,,,,059,468,679,027,ALL_BALANCED,6.68808515168993,2.0,0.7778,1.521,37.0,28.0,6.68808515168993,True,35,3768,35,2026-06-17,2026-06-18,6.68808515168993,35,3768,True,3,,059,,0,0,6,True,False,False,True,True,STREAM_AFFINITY,4,503.5908298030915,0027,existing_member_matrix,0.14,digit overlap 2,19.775000000000002,1,662,False,,19.775000000000002,1,508.2370798030915,3,False
72,2026-06-18,Virginia | Pick 4 Night,2026-06-17,7510,7510,,,,059,468,679,389,ALL_BALANCED,13.260129980318919,5.0,0.75,1.4362,68.0,49.0,13.260129980318919,True,6,1620,6,2026-06-17,2026-06-18,13.260129980318919,6,1620,True,1,,059,,0,0,6,True,False,False,True,True,STREAM_AFFINITY,4,507.3410454931116,3389,existing_member_matrix,1.1,±10 sum support; seed-sum last digit in member; mirror seed-sum last digit in member,40.831250000000004,1,5,True,4,40.831250000000004,1,526.6657329931116,1,True
72,2026-06-18,Virginia | Pick 4 Night,2026-06-17,7510,7510,,,,059,468,679,389,ALL_BALANCED,13.260129980318919,5.0,0.75,1.4362,68.0,49.0,13.260129980318919,True,6,1620,6,2026-06-17,2026-06-18,13.260129980318919,6,1620,True,1,,059,,0,0,6,True,False,False,True,True,STREAM_AFFINITY,4,507.3410454931116,3889,existing_member_matrix,0.55,seed-sum last digit in member; mirror seed-sum last digit in member,40.681250000000006,2,13,True,10,40.681250000000006,1,520.0432329931116,2,False
72,2026-06-18,Virginia | Pick 4 Night,2026-06-17,7510,7510,,,,059,468,679,389,ALL_BALANCED,13.260129980318919,5.0,0.75,1.4362,68.0,49.0,13.260129980318919,True,6,1620,6,2026-06-17,2026-06-18,13.260129980318919,6,1620,True,1,,059,,0,0,6,True,False,False,True,True,STREAM_AFFINITY,4,507.3410454931116,3899,existing_member_matrix,0.55,seed-sum last digit in member; mirror seed-sum last digit in member,40.681250000000006,3,14,True,11,40.681250000000006,1,520.0432329931116,3,False
72,2026-06-18,Virginia | Pick 4 Night,2026-06-17,7510,7510,,,,059,468,679,457,ALL_BALANCED,5.438771967586045,2.0,0.75,1.4733,26.0,19.0,5.438771967586045,True,50,4717,50,2026-06-17,2026-06-18,5.438771967586045,50,4717,True,4,,059,,0,0,7,True,False,False,True,True,STREAM_AFFINITY,4,502.9035701886551,4577,existing_member_matrix,0.6900000000000001,±10 sum support; digit overlap 2,9.925,1,842,False,,9.925,1,512.6723201886551,1,True
72,2026-06-18,Virginia | Pick 4 Night,2026-06-17,7510,7510,,,,059,468,679,457,ALL_BALANCED,5.438771967586045,2.0,0.75,1.4733,26.0,19.0,5.438771967586045,True,50,4717,50,2026-06-17,2026-06-18,5.438771967586045,50,4717,True,4,,059,,0,0,7,True,False,False,True,True,STREAM_AFFINITY,4,502.9035701886551,4457,existing_member_matrix,0.14,digit overlap 2,9.775,2,882,False,,9.775,1,506.04982018865513,2,False
72,2026-06-18,Virginia | Pick 4 Night,2026-06-17,7510,7510,,,,059,468,679,457,ALL_BALANCED,5.438771967586045,2.0,0.75,1.4733,26.0,19.0,5.438771967586045,True,50,4717,50,2026-06-17,2026-06-18,5.438771967586045,50,4717,True,4,,059,,0,0,7,True,False,False,True,True,STREAM_AFFINITY,4,502.9035701886551,4557,existing_member_matrix,0.14,digit overlap 2,9.775,3,883,False,,9.775,1,506.04982018865513,3,False
72,2026-06-18,Virginia | Pick 4 Night,2026-06-17,7510,7510,,,,059,468,679,679,ALL_BALANCED,12.880587784308986,4.0,0.7647,1.4536,96.0,70.0,12.880587784308986,True,7,1710,7,2026-06-17,2026-06-18,12.880587784308986,7,1710,True,2,,059,,0,0,3,True,False,False,False,True,TOP4_NORMAL,3,605.6582057245081,6799,existing_member_matrix,0.8700000000000001,same digital root; ±18 sum support; digit overlap 1,29.95,1,355,False,,29.95,1,620.5907057245081,1,True
72,2026-06-18,Virginia | Pick 4 Night,2026-06-17,7510,7510,,,,059,468,679,679,ALL_BALANCED,12.880587784308986,4.0,0.7647,1.4536,96.0,70.0,12.880587784308986,True,7,1710,7,2026-06-17,2026-06-18,12.880587784308986,7,1710,True,2,,059,,0,0,3,True,False,False,False,True,TOP4_NORMAL,3,605.6582057245081,6679,existing_member_matrix,0.07,digit overlap 1,29.775000000000002,2,408,False,,29.775000000000002,1,610.9644557245081,2,False
72,2026-06-18,Virginia | Pick 4 Night,2026-06-17,7510,7510,,,,059,468,679,679,ALL_BALANCED,12.880587784308986,4.0,0.7647,1.4536,96.0,70.0,12.880587784308986,True,7,1710,7,2026-06-17,2026-06-18,12.880587784308986,7,1710,True,2,,059,,0,0,3,True,False,False,False,True,TOP4_NORMAL,3,605.6582057245081,6779,existing_member_matrix,0.07,digit overlap 1,29.775000000000002,3,409,False,,29.775000000000002,1,610.9644557245081,3,False
73,2026-06-18,"Washington, D.C. | DC-4 11:30pm",2026-06-17,1142,1142,,124,,124,014,257,138,ALL_BALANCED,9.994348404397275,3.0,0.8182,1.7142,47.0,36.0,9.994348404397275,True,25,2540,25,2026-06-17,2026-06-18,9.994348404397275,25,2540,True,4,124,124,124,1,0,7,True,False,False,True,True,STREAM_AFFINITY,4,507.74802194153904,1138,existing_member_matrix,0.6200000000000001,seed-sum last digit in member; mirror seed-sum last digit in member; digit overlap 1,9.950000000000001,1,838,False,,9.950000000000001,1,516.680521941539,1,True
73,2026-06-18,"Washington, D.C. | DC-4 11:30pm",2026-06-17,1142,1142,,124,,124,014,257,138,ALL_BALANCED,9.994348404397275,3.0,0.8182,1.7142,47.0,36.0,9.994348404397275,True,25,2540,25,2026-06-17,2026-06-18,9.994348404397275,25,2540,True,4,124,124,124,1,0,7,True,False,False,True,True,STREAM_AFFINITY,4,507.74802194153904,1338,existing_member_matrix,0.6200000000000001,seed-sum last digit in member; mirror seed-sum last digit in member; digit overlap 1,9.950000000000001,2,839,False,,9.950000000000001,1,516.680521941539,2,False
73,2026-06-18,"Washington, D.C. | DC-4 11:30pm",2026-06-17,1142,1142,,124,,124,014,257,138,ALL_BALANCED,9.994348404397275,3.0,0.8182,1.7142,47.0,36.0,9.994348404397275,True,25,2540,25,2026-06-17,2026-06-18,9.994348404397275,25,2540,True,4,124,124,124,1,0,7,True,False,False,True,True,STREAM_AFFINITY,4,507.74802194153904,1388,existing_member_matrix,0.6200000000000001,seed-sum last digit in member; mirror seed-sum last digit in member; digit overlap 1,9.950000000000001,3,840,False,,9.950000000000001,1,516.680521941539,3,False
